GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276709	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276709	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276709	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276709	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276709	9
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276709	10
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276709	11
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276709	12
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276709	13
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113906	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113906	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113906	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113906	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113906	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113906	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113906	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	9
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	10
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	11
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	12
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	13
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	14
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	15
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	16
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	stv.tv.21636	17
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	9
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	10
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	11
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	12
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	13
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	14
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	15
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	16
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	17
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	18
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	19
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	20
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	21
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	22
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	23
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.12997	24
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rte.en.ie.5333	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rte.en.ie.5333	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rte.en.ie.5333	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rte.en.ie.5333	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rte.en.ie.5333	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rte.en.ie.5333	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rte.en.ie.5333	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rte.en.ie.5333	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rte.en.ie.5333	9
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rte.en.ie.5333	10
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rte.en.ie.5333	11
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rte.en.ie.5333	12
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rte.en.ie.5333	13
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	upi.205660	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	upi.205660	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	upi.205660	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	upi.205660	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	upi.205660	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	upi.205660	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	upi.205660	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	upi.205660	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33889	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33889	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33889	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33889	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33889	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33889	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33889	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33889	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33889	9
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33889	10
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnn.385672	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnn.385672	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnn.385672	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnn.385672	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnn.385672	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnn.385672	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	brisbanetimes.com.au.225990	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	brisbanetimes.com.au.225990	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	brisbanetimes.com.au.225990	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	brisbanetimes.com.au.225990	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	brisbanetimes.com.au.225990	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	brisbanetimes.com.au.225990	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	brisbanetimes.com.au.225990	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	brisbanetimes.com.au.225990	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	brisbanetimes.com.au.225990	9
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	brisbanetimes.com.au.225990	10
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	brisbanetimes.com.au.225990	11
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	brisbanetimes.com.au.225990	12
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	brisbanetimes.com.au.225990	13
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7043	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7043	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7043	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7043	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7043	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7043	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7043	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7043	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7043	9
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7043	10
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7043	11
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7043	12
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7043	13
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7657	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7657	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7657	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7657	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7657	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7657	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7657	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7657	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33999	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33999	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33999	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33999	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33999	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33999	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33999	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.13090	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.13090	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.13090	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.13090	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.13090	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.13090	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.13090	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.13090	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33995	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33995	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33995	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33995	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33995	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33995	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33995	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33995	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33995	9
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33995	10
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33995	11
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33995	12
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	cnbc.com.33995	13
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	aj-english.8643	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	aj-english.8643	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	aj-english.8643	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	aj-english.8643	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	9
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	10
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	11
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	12
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	13
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	14
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	15
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.10983	16
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	newrepublic.com.11841	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	newrepublic.com.11841	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	newrepublic.com.11841	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	newrepublic.com.11841	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	newrepublic.com.11841	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	newrepublic.com.11841	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	newrepublic.com.11841	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	newrepublic.com.11841	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	newrepublic.com.11841	9
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	9
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	10
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	11
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	12
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	13
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	14
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	15
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14676	16
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113870	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113870	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113870	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113870	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113870	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113870	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113870	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113870	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	rt.com.113870	9
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	upi.205650	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	upi.205650	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	upi.205650	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	upi.205650	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	upi.205650	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	upi.205650	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	9
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	10
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	11
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	12
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	13
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	14
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	15
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	16
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	17
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	18
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	19
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	20
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	21
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	22
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	23
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	24
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	25
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	thesun.co.uk.27377	26
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431856	1
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431856	2
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431856	3
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431856	4
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431856	5
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431856	6
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431856	7
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431856	8
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431856	9
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431856	10
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431856	11
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431856	12
GBLEURT-WWM	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431856	13
